timestamp,open,high,low,close,volume
2024-01-01 09:24:45,99.9463591902492,99.98715553472854,99.91713278482779,99.9378588262973,6
2024-01-01 09:24:50,99.95619460105546,99.99315017240848,99.91200776717102,99.95411606867408,6
2024-01-01 09:24:55,99.966258200728,99.98622057299175,99.95520862288514,99.96670864551255,3
2024-01-01 09:25:00,99.94356164129634,99.97905694190807,99.949842698717,99.95012874529411,1
2024-01-01 09:25:05,99.92536970587854,99.984492215301,99.90635912962887,99.93892512449018,7
2024-01-01 09:25:10,99.94739446902886,99.98157596061243,99.9437478874107,99.95387099659264,5
2024-01-01 09:25:15,99.96277833321507,99.9748033262212,99.92157264508582,99.96607840190131,5
2024-01-01 09:25:20,99.94197012690621,99.98459553780108,99.9227080535367,99.96566037002202,8
2024-01-01 09:25:25,99.96603336613485,100.01016416093968,99.96417054909179,99.9680069176882,5
2024-01-01 09:25:30,100.00280378928424,100.02577086640346,99.98824079533327,99.99356021560398,5
2024-01-01 09:25:35,99.9874009668816,100.01426500704395,99.95697020821491,99.98172878782725,1
2024-01-01 09:25:40,99.98770867669325,100.03601180973509,99.96220960231219,99.99267073545066,2
2024-01-01 09:25:45,99.98909624538612,100.0333255352751,99.97488146552786,99.98862688240197,5
2024-01-01 09:25:50,99.97871161264322,100.03026288692641,99.94843337250246,99.98427325833744,7
2024-01-01 09:25:55,100.00773640271053,100.01099125503983,99.97650299433123,100.00624879537718,3
2024-01-01 09:26:00,100.03815820059438,100.0499634224551,100.0065159168695,100.02275712235694,1
2024-01-01 09:26:05,100.0487123031032,100.07605279113787,100.03775874067483,100.03902731507695,2
2024-01-01 09:26:10,100.07034483427697,100.10298323347638,100.02762937715511,100.06513689122004,3
2024-01-01 09:26:15,100.06062811892885,100.0958927781512,100.05481928476144,100.06555696805269,9
2024-01-01 09:26:20,100.08669541140803,100.08753539423778,100.03747234030546,100.07919602747859,8
2024-01-01 09:26:25,100.05612192283299,100.11286172004381,100.05197617934401,100.07299069234672,4
2024-01-01 09:26:30,100.07695048457657,100.11547958607223,100.0506201472649,100.07947401939649,8
2024-01-01 09:26:35,100.08270827250738,100.08117794688658,100.03322372178869,100.07687115830913,9
2024-01-01 09:26:40,100.08621528974946,100.10200156884271,100.035629927563,100.07881107760899,3
2024-01-01 09:26:45,100.09741306301989,100.09941308809381,100.07213823935555,100.09071421811772,6
2024-01-01 09:26:50,100.07729811134516,100.0912236567387,100.06390535981733,100.07434980445306,8
2024-01-01 09:26:55,100.11424030017594,100.11710160457706,100.07744024608034,100.11619754996677,7
2024-01-01 09:27:00,100.10145696203504,100.11609369575731,100.07442319215667,100.09607720233677,9
2024-01-01 09:27:05,100.06226481967515,100.09928727613882,100.06219133040307,100.07179343008102,7
2024-01-01 09:27:10,100.08650887491808,100.12593477719237,100.04973438043515,100.09495564755102,1
2024-01-01 09:27:15,100.11140624819488,100.14396341868672,100.10088369171822,100.11078890143028,9
2024-01-01 09:27:20,100.1250032741984,100.16508586342644,100.12198093936176,100.12327129777132,5
2024-01-01 09:27:25,100.11758205617096,100.1466113533204,100.13482420926825,100.13583820795661,6
2024-01-01 09:27:30,100.14014473630917,100.1416173636216,100.10447750467696,100.13559327249968,2
2024-01-01 09:27:35,100.12537546884914,100.16022504366485,100.08456443203407,100.11764818506995,2
2024-01-01 09:27:40,100.11839142385917,100.12699491697846,100.10361219098098,100.11916427623383,4
2024-01-01 09:27:45,100.12936570483643,100.1543590460704,100.08962049254124,100.10562104200359,4
2024-01-01 09:27:50,100.1182940856088,100.16725034814188,100.10814874091895,100.12512343667194,5
2024-01-01 09:27:55,100.11857141740803,100.14722611933638,100.08817436170396,100.1221822890419,7
2024-01-01 09:28:00,100.10172167604478,100.15474341635215,100.1027656555547,100.10567234510604,1
2024-01-01 09:28:05,100.09848275216008,100.10411346472839,100.05278881063842,100.09924462827298,4
2024-01-01 09:28:10,100.10421600922884,100.12265654541726,100.09637720514964,100.1075032573585,9
2024-01-01 09:28:15,100.08216066085637,100.12813998705445,100.04624510604032,100.09622876630242,8
2024-01-01 09:28:20,100.07431887542873,100.09728470181476,100.07120822370173,100.0797843583911,3
2024-01-01 09:28:25,100.08368189566319,100.13107673021997,100.04608077975531,100.08465810262093,6
2024-01-01 09:28:30,100.10184315486372,100.09283873845199,100.07838680679662,100.0895574340431,9
2024-01-01 09:28:35,100.10144100326941,100.10688916213873,100.07537623045351,100.07941857053568,8
2024-01-01 09:28:40,100.08335254340183,100.09954111779308,100.0262511382058,100.06999780442332,7
2024-01-01 09:28:45,100.06688501287374,100.10727520935933,100.03170124021092,100.07463880317047,7
2024-01-01 09:28:50,100.03871902023427,100.05846042750711,100.02549859671805,100.04567711634053,1
2024-01-01 09:28:55,100.0159345550779,100.03575616222899,99.98240803372597,100.01752784085299,5
2024-01-01 09:29:00,100.02100454531647,100.0453429829112,99.97530565979375,100.00315895642794,7
2024-01-01 09:29:05,99.99723577287189,100.00863715184221,99.95624220771002,99.9988900133937,2
2024-01-01 09:29:10,99.99183308980028,100.04645155706433,99.98935536623972,100.00510816470566,6
2024-01-01 09:29:15,100.02960351767513,100.06274806018979,100.0084316690447,100.03461528904465,2
2024-01-01 09:29:20,100.0593390415269,100.0898778570684,100.02749986294847,100.0517684815087,3
2024-01-01 09:29:25,100.0554691136784,100.08425007922261,100.03087441959659,100.04856971090943,1
2024-01-01 09:29:30,100.04618722008645,100.05856496152062,100.00361663352355,100.04818938675137,3
2024-01-01 09:29:35,100.03497294619422,100.05657943628032,100.01984490322549,100.02813879945862,7
2024-01-01 09:29:40,100.0050368147133,100.07115469437903,100.02029310476274,100.02776853673878,5
2024-01-01 09:29:45,100.0230336563107,100.04360117580046,99.99314988719424,100.02199536396037,4
2024-01-01 09:29:50,100.03705658938081,100.0767792736783,99.99557502366788,100.02844973516713,8
2024-01-01 09:29:55,100.00357648354455,100.03451587130118,100.00217415357986,100.01190511629609,8
2024-01-01 09:30:00,100.01392866121596,100.0294313284143,100.00275617446819,100.02229204658092,1
2024-01-01 09:30:05,100.03428234331332,100.07241855884484,100.00561863269202,100.05294682484096,9
2024-01-01 09:30:10,100.06667057781992,100.09835674219134,100.03844075073728,100.05077162187182,9
2024-01-01 09:30:15,100.05160431654357,100.07479189878079,100.02538782120793,100.0588058563138,2
2024-01-01 09:30:20,100.07501916892664,100.11601364414138,100.03560126646315,100.07260873614803,2
2024-01-01 09:30:25,100.07062349712514,100.1086468607944,100.04217789173704,100.0645843267103,8
2024-01-01 09:30:30,100.08418685583793,100.08657550256311,100.02218987700853,100.06906617634651,6
2024-01-01 09:30:35,100.06777904662229,100.07348090726468,100.03248518760121,100.06931802436215,3
2024-01-01 09:30:40,100.06587724839534,100.10749944179106,100.04837531734007,100.07127154633312,2
2024-01-01 09:30:45,100.05754202714172,100.07138696560672,100.02734459056721,100.05581135065601,5
2024-01-01 09:30:50,100.06914235690662,100.09544773485408,100.02167088196994,100.0563015541412,8
2024-01-01 09:30:55,100.0645597946521,100.08839426237913,100.03665201094465,100.0662615199661,6
2024-01-01 09:31:00,100.08573570130616,100.11954772923914,100.05134951293071,100.09528439212201,3
2024-01-01 09:31:05,100.09906223056056,100.15336527898114,100.0966253755297,100.11446980864372,9
2024-01-01 09:31:10,100.1453204839479,100.17665162434703,100.14253917079115,100.15753345779395,8
2024-01-01 09:31:15,100.15083042151025,100.16434287380233,100.13149456206142,100.14218650653618,6
2024-01-01 09:31:20,100.15642667450753,100.17844244270907,100.15774377086736,100.15963291927059,1
2024-01-01 09:31:25,100.15722455028616,100.18166678514923,100.16114906116637,100.16329975938537,2
2024-01-01 09:31:30,100.19993614581789,100.2333931468948,100.16359305839426,100.20709581804972,4
2024-01-01 09:31:35,100.19178031094461,100.23136982456766,100.15701019502231,100.1909298523426,2
2024-01-01 09:31:40,100.17174086456134,100.19222383109512,100.14110879472717,100.174135415499,3
2024-01-01 09:31:45,100.15941624115293,100.18836029861701,100.13141542164338,100.16214756259012,8
2024-01-01 09:31:50,100.13316288738203,100.15320601437605,100.07720869086921,100.11966964810392,9
2024-01-01 09:31:55,100.12453471048892,100.12262651998549,100.08514120138702,100.1091545476703,6
2024-01-01 09:32:00,100.07787167771015,100.10784803468435,100.05045135301133,100.09397189443924,4
2024-01-01 09:32:05,100.1002556974802,100.14365042651993,100.07900751885964,100.09697977016876,2
2024-01-01 09:32:10,100.09604626869809,100.13999161835086,100.05747951446735,100.1038148896843,7
2024-01-01 09:32:15,100.13885579533,100.17019764027978,100.10640545746455,100.14133830646861,7
2024-01-01 09:32:20,100.16343956708361,100.19273278595337,100.14748792643113,100.16034678323234,9
2024-01-01 09:32:25,100.14668151094978,100.15027368227426,100.12060446403466,100.14880871011908,5
2024-01-01 09:32:30,100.1331450154984,100.1617455649702,100.10418888861771,100.13084041669212,4
2024-01-01 09:32:35,100.14740850218257,100.16615424378347,100.13378385903574,100.14067880012226,6
2024-01-01 09:32:40,100.11721990398725,100.14156161997082,100.08471199069432,100.11427413598184,2
2024-01-01 09:32:45,100.14443494825726,100.16887450264048,100.13516403011309,100.15090331129893,2
2024-01-01 09:32:50,100.16820011764365,100.178565808599,100.17187467537288,100.17449211371336,9
2024-01-01 09:32:55,100.15071154770509,100.17477556235187,100.11767579278593,100.16510860067126,7
2024-01-01 09:33:00,100.12230670711422,100.17838314575006,100.09877139163622,100.13084591008943,7
2024-01-01 09:33:05,100.17754404119174,100.1783583356863,100.1140774109792,100.15792335757276,5
2024-01-01 09:33:10,100.14771252492675,100.17896671845924,100.12182976041703,100.1556325606677,7
2024-01-01 09:33:15,100.16845509878273,100.18302437639984,100.16253970230017,100.18038888690717,9
2024-01-01 09:33:20,100.15169961234973,100.15037864520848,100.12286593011484,100.14850033373128,5
2024-01-01 09:33:25,100.1354091856793,100.17237190562454,100.10272549525484,100.1365128332722,9
2024-01-01 09:33:30,100.13466177489808,100.16352244047262,100.0886050910065,100.13661770726657,1
2024-01-01 09:33:35,100.15164777880598,100.16299261835267,100.12487384618578,100.13755731914186,3
2024-01-01 09:33:40,100.13404727646785,100.1407122362334,100.08480715678107,100.12855600971227,7
2024-01-01 09:33:45,100.13571307904219,100.17825054494072,100.09480911809452,100.14101300835922,4
2024-01-01 09:33:50,100.11541584059566,100.12807242872701,100.08613982403863,100.11966059977158,2
2024-01-01 09:33:55,100.1117871449321,100.12630974725421,100.07024967870109,100.11681301007116,3
2024-01-01 09:34:00,100.12796631892118,100.1422545312728,100.09932499333152,100.11921892270539,7
2024-01-01 09:34:05,100.12642622309204,100.14382169249217,100.08185689058455,100.12950769938656,8
2024-01-01 09:34:10,100.1258084619238,100.15611314601,100.10860085309004,100.14373999694834,9
2024-01-01 09:34:15,100.12076395832423,100.15350903733925,100.11914686674064,100.12124715511158,6
2024-01-01 09:34:20,100.07519461168559,100.1231134589578,100.04522123010592,100.09056487169687,9
2024-01-01 09:34:25,100.13796071415238,100.15734426162483,100.09189476768317,100.11611840813484,4
2024-01-01 09:34:30,100.11310800923596,100.14365011672308,100.09974833913554,100.12276468837443,5
2024-01-01 09:34:35,100.10617630998973,100.11144921219461,100.07947162734432,100.1077949576433,1
2024-01-01 09:34:40,100.14140002450077,100.15250131639982,100.13134876981519,100.13881799715375,9
2024-01-01 09:34:45,100.13824490823282,100.19013176299944,100.11767318741124,100.14113148983961,9
2024-01-01 09:34:50,100.16181712950623,100.19453036228252,100.12316107268501,100.16471743352089,9
2024-01-01 09:34:55,100.1702860760107,100.20155465738914,100.16529368019222,100.16606780314909,3
2024-01-01 09:35:00,100.22254492123469,100.207650653128,100.1936369036305,100.20728276164672,8
2024-01-01 09:35:05,100.25006466931376,100.26829986510472,100.2422668491734,100.24238957849559,3
2024-01-01 09:35:10,100.25219543431174,100.23928672840259,100.21662473006852,100.237410295526,6
2024-01-01 09:35:15,100.24637552346417,100.28530322514968,100.22042593902042,100.2568417145451,5
2024-01-01 09:35:20,100.27292285986935,100.31578777601861,100.22981064208106,100.2697492335368,8
2024-01-01 09:35:25,100.29867432520803,100.34554282121246,100.24986237663109,100.29712186468744,3
2024-01-01 09:35:30,100.28133430839262,100.3048510292453,100.24739816482732,100.27782339547585,1
2024-01-01 09:35:35,100.30530674438218,100.31445466493842,100.27881308134317,100.29154442467582,9
2024-01-01 09:35:40,100.31050502291488,100.35996376912523,100.26650551695596,100.3127129144128,9
2024-01-01 09:35:45,100.2734830910188,100.31121861628418,100.23877233699032,100.27753812468434,3
2024-01-01 09:35:50,100.25921276240521,100.25711791840796,100.22515153028087,100.25387295443103,2
2024-01-01 09:35:55,100.19530628360016,100.2363745897592,100.17830630008987,100.21308831087582,4
2024-01-01 09:36:00,100.20533165369572,100.21971242511016,100.16148435643657,100.20770017418694,8
2024-01-01 09:36:05,100.22070904241,100.24554123537528,100.18643131787921,100.22205101930285,6
2024-01-01 09:36:10,100.2428945741817,100.27487143894508,100.23367943496554,100.25209816034477,1
2024-01-01 09:36:15,100.26415064606672,100.2826872960939,100.21792864583871,100.25358005595317,8
2024-01-01 09:36:20,100.27552996369117,100.30399089138206,100.28413845872782,100.2861523668646,5
2024-01-01 09:36:25,100.25719160721665,100.2667638601731,100.23922955960877,100.2585503377003,6
2024-01-01 09:36:30,100.22741426116643,100.2496686606427,100.20416653732092,100.2244826889132,5
2024-01-01 09:36:35,100.23690625055002,100.26488187915254,100.21502982321421,100.22337173493526,5
2024-01-01 09:36:40,100.23094747956523,100.26425365531742,100.22989876988646,100.23105304391405,3
2024-01-01 09:36:45,100.23976068489344,100.24731754224842,100.22373008712027,100.23039914895216,4
2024-01-01 09:36:50,100.19605626092414,100.23582645808932,100.15631923216152,100.18905030695137,5
2024-01-01 09:36:55,100.18850248172281,100.23287828472357,100.14715346534292,100.18726790616111,2
2024-01-01 09:37:00,100.15028338206828,100.17164593612021,100.11176834151466,100.16117851615101,6
2024-01-01 09:37:05,100.16022615851857,100.17654284638364,100.1572537919722,100.17457196712762,2
2024-01-01 09:37:10,100.18296898606374,100.21896936746708,100.1519349709365,100.18190393204955,4
2024-01-01 09:37:15,100.15767936758398,100.20448684939046,100.11624908798225,100.16310633632301,1
2024-01-01 09:37:20,100.16202160889308,100.20122222627384,100.14447690890937,100.15282899797627,4
2024-01-01 09:37:25,100.13910329271948,100.17613654724292,100.09576244822136,100.1316447275385,7
2024-01-01 09:37:30,100.12854503564866,100.16041788400334,100.09264220893556,100.13039114559302,8
2024-01-01 09:37:35,100.13791686276365,100.17599660896367,100.14504521520959,100.14949399200306,2
2024-01-01 09:37:40,100.13488682657243,100.13117152363948,100.08671700181719,100.12977947107635,3
2024-01-01 09:37:45,100.12968090692534,100.15219322372894,100.09920514903115,100.1398604013867,1
2024-01-01 09:37:50,100.12167060978994,100.1522359866059,100.12758509869037,100.12925524901925,7
2024-01-01 09:37:55,100.10360363499186,100.14482298737818,100.10884357163,100.113397792374,4
2024-01-01 09:38:00,100.10987217495553,100.13911977684084,100.10880084048033,100.11125718517492,8
2024-01-01 09:38:05,100.10225426206723,100.12768413821061,100.07381516213655,100.09055233872652,5
2024-01-01 09:38:10,100.07942894391735,100.09346769916394,100.05401490308559,100.07947935261959,9
2024-01-01 09:38:15,100.05108960784354,100.08376942515044,100.02890440837008,100.05552179476781,6
2024-01-01 09:38:20,100.07956014812568,100.09922340959568,100.08143295943766,100.09481629742614,2
2024-01-01 09:38:25,100.10104281431288,100.11620484464473,100.04994172413755,100.09552156846557,1
2024-01-01 09:38:30,100.07372301224642,100.11903509995344,100.06311391881212,100.08152705830571,1
2024-01-01 09:38:35,100.08698183271198,100.12047669919185,100.08352914872214,100.0858066565204,9
2024-01-01 09:38:40,100.08001790936741,100.13309223238518,100.0685487399495,100.08356009552658,1
2024-01-01 09:38:45,100.08752247573192,100.09303525983532,100.05258523240872,100.07914070353593,3
2024-01-01 09:38:50,100.0898516736165,100.11633350249548,100.07101294640736,100.09142403753678,2
2024-01-01 09:38:55,100.1059849281925,100.12305071242643,100.09288206578277,100.10657419173774,4
2024-01-01 09:39:00,100.10082164026008,100.11799432448849,100.08939800629732,100.09596416878553,1
2024-01-01 09:39:05,100.10551720579527,100.12729531046611,100.04348957896782,100.08444780397264,1
2024-01-01 09:39:10,100.08783123933318,100.11315722378903,100.02913950792339,100.0789467700296,4
2024-01-01 09:39:15,100.0320222856714,100.07703040630227,100.0164312400587,100.03290834673489,4
2024-01-01 09:39:20,100.00263650539706,100.0127800809075,99.98352347328208,100.00260452549091,7
2024-01-01 09:39:25,100.02469341623656,100.07361006673187,99.99904013460596,100.0299420108398,8
